id,y
12114,0.0068447366
12115,0.06976351
12116,0.05266164
12117,0.049877398
12118,0.19706452
12119,0.101261556
12120,0.26510048
12121,0.023121849
12122,0.07933313
12123,0.030832186
12124,0.0034131
12125,0.0031273183
12126,0.006035868
12127,0.013710024
12128,0.092096195
12129,0.07180107
12130,0.09325787
12131,0.078115724
12132,0.02201283
12133,0.13893023
12134,0.107612304
12135,0.057033062
12136,0.025355568
12137,0.03895843
12138,0.29071027
12139,0.006914926
12140,0.05989714
12141,0.022004556
12142,0.3960291
12143,0.035497643
12144,0.03694987
12145,0.0046001542
12146,0.18500985
12147,0.003491707
12148,0.004807485
12149,0.11064669
12150,0.1045673
12151,0.107603714
12152,0.10109757
12153,0.0036351527
12154,0.067446254
12155,0.05305465
12156,0.18045068
12157,0.06848272
12158,0.014169709
12159,0.009412767
12160,0.91077626
12161,0.006935921
12162,0.09072804
12163,0.0032855365
12164,0.0053774575
12165,0.014631164
12166,0.14427544
12167,0.12171227
12168,0.027758053
12169,0.011051836
12170,0.008828663
12171,0.10020418
12172,0.04743092
12173,0.062010266
12174,0.87838453
12175,0.0890081
12176,0.06879149
12177,0.017522646
12178,0.037164833
12179,0.04042998
12180,0.029350754
12181,0.064936325
12182,0.21011138
12183,0.0040721
12184,0.059949227
12185,0.04755919
12186,0.041182026
12187,0.05816983
12188,0.070030995
12189,0.18397765
12190,0.17834346
12191,0.008273339
12192,0.029211106
12193,0.06786067
12194,0.015786376
12195,0.014056164
12196,0.022788832
12197,0.19683781
12198,0.025746483
12199,0.0033393737
12200,0.003571079
12201,0.0041263504
12202,0.022947859
12203,0.27771974
12204,0.018300999
12205,0.054797728
12206,0.07498888
12207,0.0033393737
12208,0.02596391
12209,0.020965494
12210,0.13130017
12211,0.02924843
12212,0.06664286
12213,0.013965471
12214,0.04303237
12215,0.0073615666
12216,0.07442604
12217,0.058465548
12218,0.03710587
12219,0.005370344
12220,0.66429853
12221,0.07169446
12222,0.036540758
12223,0.06258048
12224,0.05747818
12225,0.02560141
12226,0.046856947
12227,0.12623574
12228,0.0121550225
12229,0.07642459
12230,0.036963284
12231,0.0067782816
12232,0.017053796
12233,0.8972241
12234,0.043666173
12235,0.007559201
12236,0.2063524
12237,0.028063739
12238,0.003473601
12239,0.0032772352
12240,0.08518518
12241,0.0754821
12242,0.0031963775
12243,0.039315738
12244,0.14377299
12245,0.0031694002
12246,0.017783914
12247,0.06261827
12248,0.010981555
12249,0.005119664
12250,0.033248097
12251,0.047428276
12252,0.1032019
12253,0.028996386
12254,0.055506427
12255,0.07011049
12256,0.038361225
12257,0.118735045
12258,0.093015656
12259,0.10427571
12260,0.05737563
12261,0.14220953
12262,0.1372638
12263,0.00698378
12264,0.3338771
12265,0.02056557
12266,0.15160514
12267,0.033939965
12268,0.0039509386
12269,0.06485426
12270,0.4543369
12271,0.005772069
12272,0.0031273183
12273,0.032610662
12274,0.0925764
12275,0.3680324
12276,0.004671956
12277,0.14496803
12278,0.115845874
12279,0.027119348
12280,0.003938457
12281,0.036322407
12282,0.008316317
12283,0.07279787
12284,0.074092895
12285,0.07444048
12286,0.04658426
12287,0.0031160822
12288,0.054504097
12289,0.090028286
12290,0.14668407
12291,0.063576914
12292,0.014055959
12293,0.14056839
12294,0.0062251734
12295,0.041634887
12296,0.039696794
12297,0.005916246
12298,0.044120543
12299,0.053397723
12300,0.13760774
12301,0.24115147
12302,0.008333749
12303,0.08451802
12304,0.022648638
12305,0.036309607
12306,0.0027437715
12307,0.06772342
12308,0.3571461
12309,0.0048691197
12310,0.20570324
12311,0.7167623
12312,0.0041012242
12313,0.021330018
12314,0.040534202
12315,0.041077834
12316,0.023323474
12317,0.054884177
12318,0.19439454
12319,0.021536473
12320,0.011804023
12321,0.012000999
12322,0.014803756
12323,0.004971771
12324,0.036094658
12325,0.03762102
12326,0.06885181
12327,0.055623136
12328,0.0171585
12329,0.017915173
12330,0.095536925
12331,0.048063762
12332,0.0035783947
12333,0.14368002
12334,0.093234144
12335,0.010953718
12336,0.016672136
12337,0.018590074
12338,0.0036606013
12339,0.07275326
12340,0.016070716
12341,0.84385616
12342,0.06191854
12343,0.15989906
12344,0.006521699
12345,0.025271073
12346,0.010666924
12347,0.090059936
12348,0.064005345
12349,0.15232459
12350,0.07650916
12351,0.07091682
12352,0.0036050107
12353,0.026369678
12354,0.1590565
12355,0.053243943
12356,0.02475714
12357,0.06894447
12358,0.024800703
12359,0.16919738
12360,0.0036351527
12361,0.01824441
12362,0.050571058
12363,0.11988961
12364,0.003772688
12365,0.13675964
12366,0.071713336
12367,0.110674754
12368,0.024579305
12369,0.064725645
12370,0.027313603
12371,0.07820526
12372,0.0041903285
12373,0.7612654
12374,0.37096632
12375,0.03678172
12376,0.018872049
12377,0.033319924
12378,0.0071572904
12379,0.02909191
12380,0.037341848
12381,0.03006983
12382,0.006447379
12383,0.0038767457
12384,0.0735315
12385,0.88603
12386,0.012438924
12387,0.0035783947
12388,0.09466683
12389,0.06832421
12390,0.0033393737
12391,0.02103249
12392,0.023096222
12393,0.23004714
12394,0.057630297
12395,0.043741245
12396,0.0077175847
12397,0.15284786
12398,0.034900766
12399,0.034418944
12400,0.030301426
12401,0.0062624677
12402,0.0035487216
12403,0.09291385
12404,0.023699073
12405,0.08166261
12406,0.114691526
12407,0.099165276
12408,0.023977056
12409,0.02696631
12410,0.023312772
12411,0.15401548
12412,0.032435037
12413,0.0323539
12414,0.22333057
12415,0.0071352585
12416,0.0048825387
12417,0.027464487
12418,0.015861304
12419,0.049486656
12420,0.12078145
12421,0.077341214
12422,0.060053658
12423,0.20321122
12424,0.25755224
12425,0.42060792
12426,0.032460615
12427,0.03180081
12428,0.0035487216
12429,0.07877187
12430,0.0031694002
12431,0.020873519
12432,0.14423805
12433,0.01923856
12434,0.005894636
12435,0.0033273785
12436,0.02973473
12437,0.12407107
12438,0.059265643
12439,0.050097805
12440,0.017627776
12441,0.029007921
12442,0.027462015
12443,0.11974825
12444,0.09794094
12445,0.15912552
12446,0.037477344
12447,0.07195633
12448,0.108555816
12449,0.1990953
12450,0.10573213
12451,0.01914847
12452,0.0073229587
12453,0.016398495
12454,0.02024935
12455,0.075616196
12456,0.004447077
12457,0.16525608
12458,0.008784164
12459,0.023031648
12460,0.023764856
12461,0.08052769
12462,0.008984278
12463,0.10115589
12464,0.091588475
12465,0.03051363
12466,0.1295591
12467,0.09682571
12468,0.030959811
12469,0.0084419185
12470,0.0075438633
12471,0.08907168
12472,0.08610605
12473,0.792313
12474,0.044796295
12475,0.092461295
12476,0.0033393737
12477,0.054432135
12478,0.036031265
12479,0.06830863
12480,0.049349457
12481,0.02779606
12482,0.02179936
12483,0.18480478
12484,0.025522122
12485,0.112805404
12486,0.0973517
12487,0.84940135
12488,0.0054267147
12489,0.06861546
12490,0.075035706
12491,0.15825517
12492,0.023990791
12493,0.071696445
12494,0.0030079
12495,0.08663971
12496,0.032155428
12497,0.022697339
12498,0.06780058
12499,0.05933534
12500,0.031867668
12501,0.034557775
12502,0.017426563
12503,0.011213467
12504,0.0049310667
12505,0.060458943
12506,0.15064022
12507,0.040109318
12508,0.048769277
12509,0.03512505
12510,0.031998247
12511,0.004742811
12512,0.022594256
12513,0.091716014
12514,0.0037432984
12515,0.017006302
12516,0.03900794
12517,0.08434889
12518,0.01650802
12519,0.0033081213
12520,0.09063109
12521,0.03730318
12522,0.07664441
12523,0.006028969
12524,0.0033393737
12525,0.023646371
12526,0.009683354
12527,0.00469911
12528,0.0035655433
12529,0.07274258
12530,0.0031271412
12531,0.073568806
12532,0.04704581
12533,0.029023003
12534,0.017910834
12535,0.1284537
12536,0.029413002
12537,0.052073453
12538,0.02815036
12539,0.63499576
12540,0.023885116
12541,0.021988902
12542,0.12002425
12543,0.12759121
12544,0.7248785
12545,0.09999197
12546,0.28061506
12547,0.004330044
12548,0.07080698
12549,0.24777421
12550,0.031236982
12551,0.90544534
12552,0.009367543
12553,0.032019127
12554,0.16227871
12555,0.15332812
12556,0.13566105
12557,0.0719948
12558,0.029020313
12559,0.07820751
12560,0.05742999
12561,0.029214602
12562,0.044605736
12563,0.05030238
12564,0.03174547
12565,0.09826233
12566,0.025988385
12567,0.04777084
12568,0.06280177
12569,0.019176267
12570,0.014894822
12571,0.114345275
12572,0.0031126994
12573,0.009897143
12574,0.0035783947
12575,0.029892437
12576,0.08598131
12577,0.073739104
12578,0.277925
12579,0.0687251
12580,0.053535808
12581,0.054729298
12582,0.015120649
12583,0.023167316
12584,0.017629955
12585,0.09822919
12586,0.009622771
12587,0.15556036
12588,0.026195414
12589,0.40394905
12590,0.0053317803
12591,0.0041654073
12592,0.06791125
12593,0.074573904
12594,0.021480992
12595,0.0054339846
12596,0.175335
12597,0.028549472
12598,0.054136556
12599,0.12616175
12600,0.094001874
12601,0.08247474
12602,0.053477008
12603,0.13224843
12604,0.08354544
12605,0.13997084
12606,0.020253683
12607,0.018636024
12608,0.15613416
12609,0.10554553
12610,0.14119823
12611,0.031435218
12612,0.031974874
12613,0.021346398
12614,0.0033081213
12615,0.026018081
12616,0.05670065
12617,0.007511342
12618,0.027369037
12619,0.046524815
12620,0.06019199
12621,0.0033081213
12622,0.26920348
12623,0.083567075
12624,0.054497946
12625,0.013937762
12626,0.034196123
12627,0.01071763
12628,0.08760837
12629,0.1356727
12630,0.061759338
12631,0.006476815
12632,0.09222302
12633,0.07629167
12634,0.1753949
12635,0.06091894
12636,0.025204627
12637,0.101141
12638,0.10360614
12639,0.070589714
12640,0.04759641
12641,0.03499436
12642,0.07701573
12643,0.0033273785
12644,0.031788606
12645,0.027703054
12646,0.03838247
12647,0.048586715
12648,0.0325186
12649,0.111966126
12650,0.025353102
12651,0.02947473
12652,0.1300988
12653,0.0699587
12654,0.01965673
12655,0.0034192787
12656,0.0471619
12657,0.005207231
12658,0.07853778
12659,0.007038549
12660,0.011401332
12661,0.03213276
12662,0.018023731
12663,0.040515687
12664,0.003722416
12665,0.030753717
12666,0.004328287
12667,0.023646988
12668,0.42707148
12669,0.025440598
12670,0.017325975
12671,0.013128868
12672,0.048050065
12673,0.25778422
12674,0.025782395
12675,0.08842387
12676,0.0031271412
12677,0.18118463
12678,0.027480228
12679,0.050788205
12680,0.043636713
12681,0.026495675
12682,0.025613314
12683,0.01735991
12684,0.046122804
12685,0.07709756
12686,0.026319893
12687,0.010821797
12688,0.00959543
12689,0.0041842503
12690,0.2606784
12691,0.008775462
12692,0.0125226
12693,0.0035655433
12694,0.02282521
12695,0.04370771
12696,0.08708219
12697,0.07976761
12698,0.04133798
12699,0.031748727
12700,0.13762665
12701,0.039584655
12702,0.008888133
12703,0.09550711
12704,0.02878496
12705,0.11654573
12706,0.09299041
12707,0.09851698
12708,0.0664391
12709,0.1128507
12710,0.12739156
12711,0.18563439
12712,0.03834603
12713,0.014417981
12714,0.254489
12715,0.0036601126
12716,0.028096765
12717,0.32238933
12718,0.016960647
12719,0.006090177
12720,0.06347488
12721,0.055443536
12722,0.0031271412
12723,0.3003918
12724,0.061845005
12725,0.8195385
12726,0.0033393737
12727,0.012064317
12728,0.061147057
12729,0.0033081213
12730,0.004328287
12731,0.020714961
12732,0.099783376
12733,0.16948187
12734,0.047919072
12735,0.03503866
12736,0.14828311
12737,0.004400842
12738,0.04920027
12739,0.011656158
12740,0.1079201
12741,0.10769758
12742,0.12822208
12743,0.1264928
12744,0.025391858
12745,0.047215905
12746,0.003533014
12747,0.0037806467
12748,0.8566661
12749,0.06334088
12750,0.0077272337
12751,0.33603483
12752,0.048047043
12753,0.008200931
12754,0.13514797
12755,0.031183014
12756,0.087147646
12757,0.10268018
12758,0.020593451
12759,0.06928998
12760,0.58465046
12761,0.007786741
12762,0.03861274
12763,0.00469911
12764,0.0035359769
12765,0.026301416
12766,0.044583622
12767,0.45397773
12768,0.02774641
12769,0.15910412
12770,0.05780469
12771,0.14882606
12772,0.02258996
12773,0.056221858
12774,0.007856715
12775,0.027298821
12776,0.057046182
12777,0.10924876
12778,0.010172884
12779,0.070163496
12780,0.088641606
12781,0.0112028085
12782,0.008677868
12783,0.123851895
12784,0.030006055
12785,0.004328287
12786,0.0045645125
12787,0.14393845
12788,0.10411576
12789,0.028875861
12790,0.0052241413
12791,0.053126644
12792,0.08152443
12793,0.11913457
12794,0.11429938
12795,0.013897059
12796,0.011915062
12797,0.0035655433
12798,0.12075058
12799,0.079256885
12800,0.04777091
12801,0.16373625
12802,0.0039391452
12803,0.102217615
12804,0.020729844
12805,0.031914327
12806,0.0533499
12807,0.19196497
12808,0.11943837
12809,0.34768528
12810,0.046876725
12811,0.049259335
12812,0.07470286
12813,0.025791507
12814,0.20481212
12815,0.009653462
12816,0.035522632
12817,0.11318612
12818,0.048349936
12819,0.34302115
12820,0.005403137
12821,0.010644408
12822,0.07161867
12823,0.018682633
12824,0.077969894
12825,0.005531908
12826,0.003571079
12827,0.22914405
12828,0.056235626
12829,0.01907026
12830,0.028367564
12831,0.02069486
12832,0.0056268224
12833,0.10407724
12834,0.0655377
12835,0.044741705
12836,0.008713588
12837,0.034856185
12838,0.05697609
12839,0.018804718
12840,0.14287229
12841,0.0041131726
12842,0.028595546
12843,0.065944314
12844,0.0034859243
12845,0.15194288
12846,0.048666406
12847,0.006014196
12848,0.04225686
12849,0.16368589
12850,0.0032564527
12851,0.016624354
12852,0.13143194
12853,0.02642769
12854,0.0033081213
12855,0.003575609
12856,0.057691734
12857,0.14307362
12858,0.341904
12859,0.046714425
12860,0.04033522
12861,0.17420334
12862,0.14104563
12863,0.029479675
12864,0.056957643
12865,0.05031051
12866,0.03728577
12867,0.07535798
12868,0.07138521
12869,0.028605072
12870,0.08622826
12871,0.03675887
12872,0.20888168
12873,0.018689059
12874,0.07048738
12875,0.01617833
12876,0.16180599
12877,0.03210144
12878,0.0060227457
12879,0.006922606
12880,0.023533514
12881,0.083361216
12882,0.049505357
12883,0.031855274
12884,0.023160934
12885,0.0032396505
12886,0.0047803195
12887,0.010843037
12888,0.026911436
12889,0.122650035
12890,0.13143449
12891,0.03699746
12892,0.0034734043
12893,0.14938962
12894,0.02169733
12895,0.11833723
12896,0.060053658
12897,0.07556031
12898,0.01552847
12899,0.037356604
12900,0.086345494
12901,0.09324844
12902,0.004650466
12903,0.007864606
12904,0.009630327
12905,0.05479748
12906,0.023096222
12907,0.013725262
12908,0.011724694
12909,0.026158692
12910,0.012869829
12911,0.11312556
12912,0.24336159
12913,0.07984148
12914,0.096053965
12915,0.030493502
12916,0.019831134
12917,0.06948695
12918,0.0035582543
12919,0.03561956
12920,0.09673493
12921,0.019752769
12922,0.10448886
12923,0.34739253
12924,0.0037090497
12925,0.14177008
12926,0.06657445
12927,0.05879795
12928,0.04448557
12929,0.014733881
12930,0.07710823
12931,0.033444617
12932,0.100102656
12933,0.017776018
12934,0.065952435
12935,0.10138915
12936,0.010027075
12937,0.025641808
12938,0.14787817
12939,0.45077842
12940,0.07990573
12941,0.03184199
12942,0.070481285
12943,0.20041679
12944,0.055390462
12945,0.017696204
12946,0.0076311016
12947,0.099283025
12948,0.007038549
12949,0.119765945
12950,0.009861681
12951,0.034086075
12952,0.014953251
12953,0.056946866
12954,0.046417184
12955,0.039649226
12956,0.25150505
12957,0.026978679
12958,0.017141977
12959,0.167042
12960,0.0038791
12961,0.030933315
12962,0.1476547
12963,0.11017297
12964,0.0133836595
12965,0.14664498
12966,0.081547074
12967,0.043202065
12968,0.059499614
12969,0.089210466
12970,0.022804942
12971,0.0033081213
12972,0.0031273183
12973,0.01677409
12974,0.1618632
12975,0.120481715
12976,0.115279056
12977,0.03663985
12978,0.036587447
12979,0.0067832754
12980,0.023143832
12981,0.814767
12982,0.15267289
12983,0.05728133
12984,0.18006825
12985,0.099341385
12986,0.0033273785
12987,0.011593754
12988,0.03845332
12989,0.055123862
12990,0.012667687
12991,0.03717596
12992,0.11881773
12993,0.03626616
12994,0.036415566
12995,0.0039763357
12996,0.06206691
