id,y
11301,0.005769253
11302,0.027160615
11303,0.113113075
11304,0.70806193
11305,0.013449252
11306,0.620913
11307,0.08727834
11308,0.018447697
11309,0.050141573
11310,0.018292576
11311,0.037326604
11312,0.03218755
11313,0.06448859
11314,0.06427747
11315,0.4766473
11316,0.0012337863
11317,0.2709465
11318,0.068832934
11319,0.9877356
11320,0.040112168
11321,0.7978554
11322,0.081631035
11323,0.030505061
11324,0.0010616183
11325,0.026792377
11326,0.003282845
11327,0.18525362
11328,0.11171925
11329,0.062330663
11330,0.06343579
11331,0.0011642575
11332,0.017482579
11333,0.020858169
11334,0.052096963
11335,0.025882244
11336,0.0041793585
11337,0.06737748
11338,0.17502043
11339,0.021473646
11340,0.010389745
11341,0.026708573
11342,0.014264941
11343,0.0028277636
11344,0.018580168
11345,0.12274724
11346,0.020301104
11347,0.093767166
11348,0.015593827
11349,0.11255589
11350,0.008767843
11351,0.30391842
11352,0.0042951703
11353,0.2494551
11354,0.0014258027
11355,0.045010388
11356,0.020860583
11357,0.02384156
11358,0.17912361
11359,0.031045943
11360,0.067435056
11361,0.006842464
11362,0.0014211833
11363,0.031287074
11364,0.016967952
11365,0.07244992
11366,0.062264293
11367,0.0075532496
11368,0.0025512278
11369,0.066259146
11370,0.0031583905
11371,0.067332596
11372,0.022221833
11373,0.03367868
11374,0.0028390288
11375,0.043476164
11376,0.02874878
11377,0.10892597
11378,0.026447952
11379,0.021646082
11380,0.010182023
11381,0.15961382
11382,0.56338334
11383,0.009681165
11384,0.043756694
11385,0.038152605
11386,0.007291317
11387,0.005370438
11388,0.21491247
11389,0.040528595
11390,0.3044059
11391,0.05510384
11392,0.04350722
11393,0.025539666
11394,0.07876083
11395,0.004352838
11396,0.025212616
11397,0.013171434
11398,0.07065052
11399,0.11491558
11400,0.046809822
11401,0.0264588
11402,0.019088298
11403,0.09099075
11404,0.1020422
11405,0.023892403
11406,0.0041905046
11407,0.012952238
11408,0.00084105134
11409,0.013145506
11410,0.016352326
11411,0.0010761023
11412,0.0023320317
11413,0.09316307
11414,0.02799502
11415,0.014237046
11416,0.17509672
11417,0.006802529
11418,0.092772365
11419,0.6197985
11420,0.027654976
11421,0.008689731
11422,0.014064282
11423,0.026720405
11424,0.008365214
11425,0.0014825761
11426,0.0016660988
11427,0.074685216
11428,0.0032046437
11429,0.07665318
11430,0.102021426
11431,0.008958906
11432,0.029242545
11433,0.031995296
11434,0.054557443
11435,0.011548489
11436,0.033052027
11437,0.010786653
11438,0.11976847
11439,0.04835713
11440,0.008458078
11441,0.70027936
11442,0.072698265
11443,0.010608584
11444,0.0038456023
11445,0.015678585
11446,0.033966064
11447,0.013298392
11448,0.020474136
11449,0.11625141
11450,0.08663529
11451,0.08839664
11452,0.016240746
11453,0.92180026
11454,0.013311535
11455,0.08608246
11456,0.056234002
11457,0.034213573
11458,0.031820655
11459,0.0025309324
11460,0.020454228
11461,0.07995501
11462,0.037177265
11463,0.14622563
11464,0.022022873
11465,0.4495304
11466,0.031723678
11467,0.021235287
11468,0.0050507486
11469,0.080638945
11470,0.03133318
11471,0.60239106
11472,0.0243074
11473,0.035890877
11474,0.0025810897
11475,0.0023712516
11476,0.01579523
11477,0.023055345
11478,0.049010366
11479,0.009084165
11480,0.0037425756
11481,0.0002425015
11482,0.030950963
11483,0.033551663
11484,0.123780906
11485,0.008026898
11486,0.07946575
11487,0.015334159
11488,0.050815165
11489,0.0017508864
11490,0.0030559897
11491,0.056008577
11492,0.03449902
11493,0.024185061
11494,0.0164738
11495,0.016479641
11496,0.03310731
11497,0.06290743
11498,0.2514697
11499,0.07113898
11500,0.009577453
11501,0.104423165
11502,0.0634225
11503,0.0069124103
11504,0.029242903
11505,0.040013313
11506,0.07983196
11507,0.020941615
11508,0.018226326
11509,0.124622196
11510,0.025319517
11511,0.1747163
11512,0.00095942616
11513,0.08920729
11514,0.016314894
11515,0.0567697
11516,0.0011536181
11517,0.009118706
11518,0.07722819
11519,0.0007840991
11520,0.07642043
11521,0.012760103
11522,0.02469477
11523,0.13250613
11524,0.035071462
11525,0.0013211071
11526,0.00396204
11527,0.0058008134
11528,0.051664174
11529,0.0032975078
11530,0.1233013
11531,0.022049665
11532,0.014547706
11533,0.003926009
11534,0.06982431
11535,0.03318149
11536,0.8648348
11537,0.015185744
11538,0.95503664
11539,0.060798705
11540,0.0030520558
11541,0.12175989
11542,0.052508622
11543,0.0015926957
11544,0.018972218
11545,0.01919055
11546,0.22233012
11547,0.028996557
11548,0.096798986
11549,0.08713633
11550,0.01373592
11551,0.088668406
11552,0.030921519
11553,0.0038545728
11554,0.0015872717
11555,0.048936665
11556,0.00075384974
11557,0.39758354
11558,0.06757009
11559,0.012898207
11560,0.0043516457
11561,0.01410684
11562,0.07356092
11563,0.013806492
11564,0.0012516975
11565,0.0011464357
11566,0.013825297
11567,0.02263996
11568,0.07205999
11569,0.023781002
11570,0.0045140684
11571,0.46455818
11572,0.01067096
11573,0.011378139
11574,0.17278153
11575,0.09189999
11576,0.18526366
11577,0.11267689
11578,0.025701523
11579,0.1936715
11580,0.23417106
11581,0.031040013
11582,0.37067083
11583,0.0134881735
11584,0.04319328
11585,0.004642576
11586,0.044837415
11587,0.028727561
11588,0.02977115
11589,0.19190007
11590,0.04275787
11591,0.0013158917
11592,0.008075297
11593,0.008328795
11594,0.009930104
11595,0.025257915
11596,0.0065425932
11597,0.015151501
11598,0.022697836
11599,0.017000586
11600,0.18707708
11601,0.25070027
11602,0.08781496
11603,0.023460478
11604,0.035736978
11605,0.014440298
11606,0.056499183
11607,0.121028274
11608,0.0022106469
11609,0.032289058
11610,0.05914867
11611,0.044756472
11612,0.0143072605
11613,0.02889359
11614,0.17507643
11615,0.0026563704
11616,0.035981864
11617,0.039197356
11618,0.0012557805
11619,0.053191245
11620,0.4147679
11621,0.010202676
11622,0.01712367
11623,0.031965226
11624,0.018982083
11625,0.06304401
11626,0.02385223
11627,0.0025113225
11628,0.14953837
11629,0.06275824
11630,0.037256777
11631,0.113378406
11632,0.049062014
11633,0.00461334
11634,0.0550344
11635,0.011855543
11636,0.032930315
11637,0.025407046
11638,0.093156815
11639,0.02295506
11640,0.52998435
11641,0.002805382
11642,0.0129338205
11643,0.015622079
11644,0.01563546
11645,0.04291904
11646,0.016692042
11647,0.0898802
11648,0.013563871
11649,0.00097098947
11650,0.021009028
11651,0.03875318
11652,0.0015565455
11653,0.018914163
11654,0.003521204
11655,0.03904012
11656,0.039430827
11657,0.058627516
11658,0.007895112
11659,0.045534313
11660,0.1299645
11661,0.1085099
11662,0.035574675
11663,0.023406148
11664,0.15634927
11665,0.013616055
11666,0.0057080984
11667,0.12823692
11668,0.018939525
11669,0.13350841
11670,0.35237354
11671,0.002668351
11672,0.0063527822
11673,0.0133321285
11674,0.017100304
11675,0.030426651
11676,0.008556455
11677,0.038269818
11678,0.0026367009
11679,0.12454021
11680,0.13769987
11681,0.036473155
11682,0.21989217
11683,0.051412433
11684,0.21192205
11685,0.083277225
11686,0.11612353
11687,0.0061512887
11688,0.38905296
11689,0.01496309
11690,0.00699538
11691,0.0129825175
11692,0.0035542548
11693,0.20231599
11694,0.022855818
11695,0.0062883794
11696,0.14932895
11697,0.006782204
11698,0.03957972
11699,0.03042221
11700,0.018434823
11701,0.08522269
11702,0.005836934
11703,0.008829027
11704,0.032007784
11705,0.0007376969
11706,0.24177262
11707,0.0235582
11708,0.0077061057
11709,0.03449163
11710,0.032037944
11711,0.052685022
11712,0.6373309
11713,0.026982188
11714,0.023213744
11715,0.0114278495
11716,0.0042345226
11717,0.034106225
11718,0.010919064
11719,0.0032311082
11720,0.12418574
11721,0.07746428
11722,0.08171761
11723,0.105279475
11724,0.037039667
11725,0.0015715361
11726,0.055149943
11727,0.19835782
11728,0.037575632
11729,0.018750995
11730,0.012830675
11731,0.042636126
11732,0.024834603
11733,0.002832979
11734,0.12885231
11735,0.088777214
11736,0.017085284
11737,0.04379639
11738,0.13279796
11739,0.16140684
11740,0.011339605
11741,0.017232805
11742,0.0899055
11743,0.14197242
11744,0.043617338
11745,0.0014624596
11746,0.13273537
11747,0.034600437
11748,0.014225423
11749,0.021771729
11750,0.023901999
11751,0.13746592
11752,0.010747373
11753,0.028241336
11754,0.07358673
11755,0.30702633
11756,0.008311421
11757,0.16612875
11758,0.023708105
11759,0.020040125
11760,0.02949655
11761,0.008875042
11762,0.21035424
11763,0.020005822
11764,0.0184412
11765,0.37388983
11766,0.016082317
11767,0.013377547
11768,0.16588703
11769,0.031038225
11770,0.011606991
11771,0.08714795
11772,0.018253624
11773,0.21524501
11774,0.020350546
11775,0.043661267
11776,0.24179381
11777,0.044463098
11778,0.04819247
11779,0.032353878
11780,0.0032725036
11781,0.40741506
11782,0.09690741
11783,0.20018783
11784,0.0040028095
11785,0.028437346
11786,0.040462673
11787,0.022211045
11788,0.059705615
11789,0.028193593
11790,0.02802208
11791,0.11591768
11792,0.14323321
11793,0.31061888
11794,0.016190588
11795,0.067764044
11796,0.07665211
11797,0.009322196
11798,0.016019434
11799,0.07786715
11800,0.040260643
11801,0.016043931
11802,0.10590106
11803,0.034277022
11804,0.0127749145
11805,0.0044564903
11806,0.36688915
11807,0.13857785
11808,0.4688017
11809,0.16640055
11810,0.010888487
11811,0.009036928
11812,0.027965426
11813,0.069740266
11814,0.4389756
11815,0.41543072
11816,0.06190473
11817,0.0031366348
11818,0.1530799
11819,0.0109577775
11820,0.14221352
11821,0.010644913
11822,0.26820984
11823,0.009431094
11824,0.004871875
11825,0.04082668
11826,0.092999816
11827,0.0153594315
11828,0.08298248
11829,0.0112001
11830,0.010424703
11831,0.26455978
11832,0.11292225
11833,0.015634269
11834,0.003949672
11835,0.0013067126
11836,0.12129524
11837,0.057674855
11838,0.052992642
11839,0.022710174
11840,0.07149315
11841,0.009852797
11842,0.055636317
11843,0.05230391
11844,0.027246624
11845,0.08839333
11846,0.026332855
11847,0.038753748
11848,0.0055259466
11849,0.18078539
11850,0.030848503
11851,0.06315121
11852,0.0050542653
11853,0.08765644
11854,0.019995898
11855,0.044794798
11856,0.006374687
11857,0.030400217
11858,0.14909706
11859,0.010244936
11860,0.10066792
11861,0.01208818
11862,0.02869156
11863,0.107354075
11864,0.030538142
11865,0.0063901246
11866,0.03188616
11867,0.004737228
11868,0.0141631365
11869,0.01890719
11870,0.042159796
11871,0.89672935
11872,0.004043609
11873,0.19885746
11874,0.019173712
11875,0.010561228
11876,0.12731856
11877,0.054626405
11878,0.08411214
11879,0.015009344
11880,0.030234218
11881,0.011546969
11882,0.010542393
11883,0.02205345
11884,0.044952452
11885,0.007889658
11886,0.035370797
11887,0.08910203
11888,0.036817193
11889,0.156946
11890,0.10161403
11891,0.039644837
11892,0.01640743
11893,0.1285358
11894,0.03758928
11895,0.10577878
11896,0.036046654
11897,0.0014566779
11898,0.06721538
11899,0.14457387
11900,0.00018429756
11901,0.046691835
11902,0.12290552
11903,0.011993796
11904,0.15382141
11905,0.04037112
11906,0.024994254
11907,0.010306418
11908,0.028315604
11909,0.09529564
11910,0.0008212626
11911,0.09912327
11912,0.008823842
11913,0.02915436
11914,0.029370904
11915,0.033996314
11916,0.0083939135
11917,0.06788644
11918,0.039402455
11919,0.0023468435
11920,0.10392335
11921,0.19059232
11922,0.013284177
11923,0.0077959
11924,0.014092058
11925,0.035676897
11926,0.06055385
11927,0.03259915
11928,0.011259139
11929,0.035508156
11930,0.29256302
11931,0.028589427
11932,0.0357987
11933,0.014714509
11934,0.19907698
11935,0.15485716
11936,0.016732424
11937,0.041891932
11938,0.062461197
11939,0.000710994
11940,0.019263685
11941,0.014357597
11942,0.112793624
11943,0.037854016
11944,0.11311674
11945,0.11067021
11946,0.16476998
11947,0.026800573
11948,0.035949975
11949,0.035420746
11950,0.37472886
11951,0.065053314
11952,0.032306254
11953,0.059067667
11954,0.08576697
11955,0.0058538914
11956,0.03554821
11957,0.03481558
11958,0.13108906
11959,0.05307287
11960,0.002840042
11961,0.013095319
11962,0.014890015
11963,0.041170716
11964,0.07071465
11965,0.058766842
11966,0.0140171945
11967,0.021048933
11968,0.037917644
11969,0.01770243
11970,0.34527108
11971,0.24124026
11972,0.00821498
11973,0.022182643
11974,0.03725761
11975,0.026991606
11976,0.1932384
11977,0.029489577
11978,0.0053803623
11979,0.085484535
11980,0.07431245
11981,0.013952732
11982,0.0244492
11983,0.081660986
11984,0.010496497
11985,0.028467566
11986,0.008398205
11987,0.0068048537
11988,0.008189321
11989,0.003868848
11990,0.061516702
11991,0.57586306
11992,0.0063880086
11993,0.016863853
11994,0.021227926
11995,0.27586067
11996,0.046629757
11997,0.18400499
11998,0.040405452
11999,0.025150388
12000,0.047737688
12001,0.005097717
12002,0.06930065
12003,0.001518935
12004,0.033801258
12005,0.061892897
12006,0.071198374
12007,0.05826217
12008,0.04329151
12009,0.0041342974
12010,0.023455143
12011,0.03185737
12012,0.036717087
12013,0.0065068305
12014,0.024220765
12015,0.11647928
12016,0.069532424
12017,0.046840817
12018,0.0067509115
12019,0.08557886
12020,0.045385897
12021,0.0057550967
12022,0.03464052
12023,0.020121962
12024,0.21486455
12025,0.11173862
12026,0.01780191
12027,0.050581664
12028,0.0011454821
12029,0.023800582
12030,0.07728651
12031,0.057281494
12032,0.022764713
12033,0.0167498
12034,0.02267006
12035,0.013752252
12036,0.044310212
12037,0.0012444556
12038,0.12733588
12039,0.029906869
12040,0.030133098
12041,0.006536871
12042,0.002704382
12043,0.1516914
12044,0.012006998
12045,0.014615715
12046,0.024801701
12047,0.044276744
12048,0.04342276
12049,0.03742349
12050,0.0691967
12051,0.08236325
12052,0.09511843
12053,0.08088416
12054,0.013279736
12055,0.010195285
12056,0.17973319
12057,0.010866374
12058,0.040477276
12059,0.08317885
12060,0.034308314
12061,0.025408357
12062,0.011769444
12063,0.18318543
12064,0.19525391
12065,0.01987502
12066,0.022150934
12067,0.036449343
12068,0.032486677
12069,0.013308078
12070,0.0047910213
12071,0.013771445
12072,0.9470247
12073,0.05449456
12074,0.0032525957
12075,0.09628889
12076,0.17311966
12077,0.005696982
12078,0.0045862794
12079,0.043214172
12080,0.030898929
12081,0.012236476
12082,0.025989473
12083,0.03893137
12084,0.018667608
12085,0.019107342
12086,0.030298859
12087,0.011322796
12088,0.00096684694
12089,0.11281806
12090,0.0013477802
12091,0.047629356
12092,0.0090126395
12093,0.016201288
12094,0.12325299
12095,0.7826059
12096,0.01745984
12097,0.0013988018
12098,0.006550044
12099,0.040587187
12100,0.014777631
12101,0.019893587
12102,0.08201283
12103,0.0014298558
12104,0.028629601
12105,0.033962816
12106,0.064471036
12107,0.039794862
12108,0.07747692
12109,0.072009295
12110,0.22009271
12111,0.019068211
12112,0.15212482
12113,0.01647377
12114,0.012726158
12115,0.05514139
12116,0.06010568
12117,0.018039465
12118,0.1695579
12119,0.050657958
12120,0.28684717
12121,0.12051627
12122,0.05810064
12123,0.030167937
12124,0.0042537153
12125,0.0054736137
12126,0.006424427
12127,0.020262063
12128,0.041088164
12129,0.028408945
12130,0.10077077
12131,0.033518136
12132,0.0025067627
12133,0.14363894
12134,0.048182428
12135,0.10846463
12136,0.050400972
12137,0.034235984
12138,0.0025303364
12139,0.00986883
12140,0.014338732
12141,0.040321887
12142,0.10273644
12143,0.0084095
12144,0.050028473
12145,0.0045605004
12146,0.14394164
12147,0.0009808242
12148,0.003453225
12149,0.1439366
12150,0.15323073
12151,0.08578211
12152,0.08708671
12153,0.0006160736
12154,0.07582861
12155,0.05453694
12156,0.16968444
12157,0.040894836
12158,0.03444457
12159,0.0004492998
12160,0.8878335
12161,0.0004428923
12162,0.14248556
12163,0.0063299537
12164,0.008105606
12165,0.015118748
12166,0.118142515
12167,0.09882766
12168,0.013117701
12169,0.0062793493
12170,0.054696202
12171,0.033827692
12172,0.003186226
12173,0.060379148
12174,0.93416655
12175,0.068532914
12176,0.10296568
12177,0.008712709
12178,0.0097081065
12179,0.024613917
12180,0.01968357
12181,0.04370767
12182,0.4409902
12183,0.0064737797
12184,0.04547143
12185,0.019560933
12186,0.015654951
12187,0.029780418
12188,0.067347735
