age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,score,pre_total_duration,an_income,total_unknown
-0.7393889406091863,0,0,1,0,51537,1,0,0,6,8,101,1,856,0,1,2.0,0,566907,0
1.7618881781436408,3,2,2,0,22974,0,0,0,17,7,121,1,813,0,3,2.0,0,873012,1
1.073329999817336,2,1,2,0,76431,1,1,0,27,7,177,2,721,0,3,0.0,0,1605051,1
-0.7393889406091863,4,1,1,0,4294,1,0,0,27,7,345,1,839,0,3,2.0,0,47234,1
-0.12649871178607022,4,1,1,0,98047,1,0,0,27,7,345,1,368,0,3,2.0,0,1274611,1
-1.6066327115718666,0,2,1,0,73852,0,0,2,20,5,177,1,751,0,3,2.0,0,664668,2
-0.7393889406091863,4,2,2,0,25162,1,0,0,30,0,177,1,237,0,3,2.0,0,276782,1
0.6348810960771532,1,1,1,0,35095,1,0,2,2,5,184,1,806,0,3,1.0,0,596615,2
-0.4069056250257715,2,2,1,0,17494,1,0,0,27,7,121,4,471,0,3,1.0,0,209928,1
-0.12649871178607022,1,1,1,0,25920,1,0,0,27,7,345,1,557,0,3,1.0,0,336960,1
0.6348810960771532,1,1,0,0,8475,1,0,2,2,5,1074,2,291,0,3,1.0,0,144075,2
1.5301166797035874,7,1,2,0,84517,0,0,0,9,1,158,1,106,0,3,2.0,0,2450993,1
-1.1347606172417983,0,2,1,0,84479,1,0,1,20,0,101,2,812,2,0,2.0,202,844790,0
0.4848102532382166,4,1,3,0,99953,0,0,0,30,4,158,3,742,0,1,2.0,0,1599248,1
0.3117923120229502,9,0,0,0,41037,0,0,0,2,5,177,3,612,0,3,2.0,0,615555,1
1.7618881781436408,5,1,0,0,94718,0,0,0,13,0,101,1,85,0,0,3.0,0,3599284,0
-1.1347606172417983,1,2,1,0,3883,0,0,0,4,1,158,2,393,0,3,2.0,0,38830,1
-2.8536048699595224,1,2,1,0,91707,0,0,2,26,7,245,1,750,0,3,2.0,0,641949,2
0.8812218861054791,0,1,2,0,47099,0,0,0,7,4,158,4,188,0,3,2.0,0,894881,1
-1.1347606172417983,5,2,2,0,92496,1,0,0,17,4,158,1,674,0,3,3.0,0,924960,1
-3.6790015723082923,1,1,1,0,28976,1,0,0,7,4,248,1,803,0,3,1.0,0,173856,1
1.4006900789382812,4,1,2,0,27602,1,0,0,12,7,189,1,265,0,3,2.0,0,717652,1
-0.7393889406091863,1,1,0,0,27164,1,0,0,20,0,177,2,82,0,3,1.0,0,298804,1
1.1537896267623609,0,1,0,0,23407,0,0,0,29,4,271,3,366,0,3,2.0,0,514954,1
0.3117923120229502,9,1,1,0,23722,1,0,0,8,7,345,2,691,0,3,1.0,0,355830,1
-0.7393889406091863,1,1,0,0,7714,1,0,0,27,7,121,4,319,0,3,1.0,0,84854,1
-2.8536048699595224,1,2,1,0,36337,1,0,2,26,7,152,1,725,0,3,1.0,0,254359,2
0.6348810960771532,9,1,1,0,75174,1,0,0,12,7,345,1,549,0,3,1.0,0,1277958,1
-1.1347606172417983,2,1,2,0,27659,1,1,0,18,8,158,2,785,0,3,0.0,0,276590,1
-1.1347606172417983,10,2,2,0,1357,0,0,0,8,0,101,2,583,0,3,3.0,0,13570,1
1.073329999817336,0,1,1,0,55224,0,0,0,13,4,158,1,505,0,3,2.0,0,1159704,1
-1.1347606172417983,1,2,1,0,51415,0,0,0,21,8,158,2,88,0,3,2.0,0,514150,1
1.7785903969803873,6,1,2,0,69330,0,1,0,21,8,158,3,266,0,3,2.0,0,2703870,1
-0.7393889406091863,1,2,1,0,60184,0,1,0,27,7,121,3,358,0,3,2.0,0,662024,1
1.5301166797035874,0,1,1,0,48723,1,0,1,3,0,518,2,649,0,3,2.0,0,1412967,1
-1.6066327115718666,5,2,1,0,33718,0,0,2,6,5,64,1,495,0,3,3.0,0,303462,2
0.6348810960771532,9,2,1,0,76164,0,0,2,20,5,87,1,705,0,3,2.0,0,1294788,2
0.6348810960771532,0,1,1,0,42336,1,0,2,26,7,345,1,497,0,3,2.0,0,719712,2
-0.12649871178607022,4,2,2,0,45972,1,0,0,12,7,101,3,312,2,2,2.0,202,597636,0
0.1104680412018032,4,2,2,0,9393,1,0,2,15,7,345,2,507,0,3,2.0,0,131502,2
-0.7393889406091863,4,1,1,0,-3563,1,0,0,27,7,345,2,508,0,3,2.0,0,-39193,1
0.4848102532382166,1,1,0,0,-4321,0,0,0,18,1,158,4,851,0,3,2.0,0,-69136,1
-0.12649871178607022,1,1,0,0,75926,0,1,0,21,8,14,1,65,0,3,2.0,0,987038,1
1.4480777423497908,4,1,2,0,58779,0,0,0,18,1,158,2,762,0,3,2.0,0,1587033,1
-0.7393889406091863,7,2,1,0,51661,1,0,2,16,7,152,1,584,0,3,1.0,0,568271,2
1.4910527674134546,9,1,1,0,-1715,0,1,0,18,1,158,2,111,0,3,2.0,0,-48020,1
0.6348810960771532,4,2,2,0,-5103,0,0,0,7,7,101,3,216,0,0,2.0,0,-86751,0
-0.7393889406091863,9,1,1,0,64515,1,0,0,27,7,345,3,138,0,3,1.0,0,709665,1
0.1104680412018032,1,1,1,0,2058,1,0,2,16,7,152,1,54,0,3,1.0,0,28812,2
0.3117923120229502,4,1,2,0,15714,1,0,0,27,7,345,1,13,0,3,2.0,0,235710,1
-0.4069056250257715,9,2,3,0,30812,0,0,0,20,0,101,1,22,0,3,2.0,0,369744,2
0.6348810960771532,1,1,1,0,8141,1,0,0,13,7,345,1,543,0,3,1.0,0,138397,1
-2.8536048699595224,1,1,1,0,29710,1,0,0,26,7,345,3,628,0,3,1.0,0,207970,1
1.4910527674134546,1,1,1,0,76288,1,0,0,4,0,158,3,594,0,3,1.0,0,2136064,1
-1.6066327115718666,0,1,1,0,62816,1,1,2,16,7,152,4,417,0,3,2.0,0,565344,2
-0.12649871178607022,4,1,2,0,45380,0,0,0,9,2,158,1,788,0,3,2.0,0,589940,1
-0.7393889406091863,9,0,1,0,1682,1,0,0,16,7,345,3,519,0,3,1.0,0,18502,1
-0.7393889406091863,9,1,1,0,75499,1,0,0,17,7,121,4,80,1,1,1.0,121,830489,0
-0.7393889406091863,7,1,1,0,76828,0,0,2,20,5,177,1,273,0,3,2.0,0,845108,2
-1.1347606172417983,0,1,1,0,-5022,0,0,0,18,1,158,1,262,0,3,2.0,0,-50220,1
0.3117923120229502,9,1,1,0,80607,1,0,2,16,7,259,2,639,0,3,1.0,0,1209105,2
1.4480777423497908,9,1,1,0,-5739,0,0,0,27,7,121,1,585,0,3,2.0,0,-154953,1
-0.7393889406091863,9,1,1,0,23473,1,0,0,27,7,345,1,679,0,3,1.0,0,258203,1
-1.1347606172417983,2,2,1,0,21998,1,1,0,3,2,158,4,31,0,3,0.0,0,219980,1
0.1104680412018032,9,1,1,0,60496,1,0,0,27,7,345,1,29,0,3,1.0,0,846944,1
-1.1347606172417983,9,1,1,0,12026,1,0,2,26,7,345,3,761,0,3,1.0,0,120260,2
0.3117923120229502,4,0,2,0,96894,0,0,0,28,3,101,3,170,1,0,2.0,101,1453410,0
-0.7393889406091863,9,1,2,0,94081,0,1,0,17,1,158,4,447,0,3,2.0,0,1034891,1
-0.12649871178607022,10,1,1,0,-5239,1,0,0,21,8,158,1,9,0,3,3.0,0,-68107,1
0.1104680412018032,9,1,1,0,42010,1,0,2,2,5,87,1,470,0,3,1.0,0,588140,2
0.3117923120229502,1,1,1,0,61789,1,0,0,27,7,345,1,532,0,3,1.0,0,926835,1
0.3117923120229502,4,2,2,0,29468,1,0,0,3,8,101,1,838,0,1,2.0,0,442020,0
-0.7393889406091863,4,2,1,0,49191,1,0,2,26,7,121,1,468,0,3,2.0,0,541101,2
0.3117923120229502,9,1,1,0,98649,1,0,0,27,7,345,1,607,0,3,1.0,0,1479735,1
0.3117923120229502,4,0,0,0,15467,1,0,0,4,0,101,1,505,0,3,2.0,0,232005,1
0.1104680412018032,9,2,1,0,33036,0,0,0,18,1,158,2,748,0,3,2.0,0,462504,1
-0.7393889406091863,9,1,1,0,72853,1,1,2,16,7,152,1,146,0,3,0.0,0,801383,2
0.3117923120229502,9,1,2,0,67875,0,0,0,8,1,158,1,328,0,3,2.0,0,1018125,1
-0.12649871178607022,9,1,1,0,3271,1,0,0,27,7,345,1,103,0,3,1.0,0,42523,1
1.5301166797035874,7,1,1,0,12953,0,0,0,13,1,158,2,25,0,3,2.0,0,375637,1
-1.6066327115718666,5,1,0,0,59854,0,0,1,6,8,14,1,798,0,3,3.0,0,538686,1
1.4006900789382812,0,1,1,0,25132,0,0,0,28,4,158,1,642,0,3,2.0,0,653432,1
0.3117923120229502,7,0,1,0,-5316,1,0,2,2,5,64,1,522,0,3,1.0,0,-79740,2
0.3117923120229502,7,2,1,0,19358,1,1,0,27,7,121,4,465,0,3,0.0,0,290370,1
-0.4069056250257715,0,2,1,0,-81,0,0,0,18,7,152,2,388,0,0,2.0,0,-972,0
0.1104680412018032,1,1,1,0,72981,1,0,0,28,7,82,3,583,0,0,1.0,0,1021734,0
-0.7393889406091863,9,1,1,0,52438,1,0,2,23,7,152,2,474,0,3,1.0,0,576818,2
-1.1347606172417983,9,2,1,0,19941,0,0,0,27,7,121,1,750,0,3,2.0,0,199410,1
0.1104680412018032,9,1,1,0,51945,1,0,0,27,7,345,1,560,0,3,1.0,0,727230,1
-0.4069056250257715,0,0,1,0,23275,1,1,0,21,8,658,1,467,2,0,2.0,1316,279300,0
-1.1347606172417983,1,2,0,0,40074,1,0,2,16,7,658,1,449,0,3,1.0,0,400740,2
0.3117923120229502,4,1,1,0,61420,1,0,0,27,7,1045,1,115,0,3,2.0,0,921300,1
1.4006900789382812,0,1,1,0,35452,1,0,1,12,0,101,1,4,2,2,2.0,202,921752,0
-0.4069056250257715,0,1,1,0,67274,1,0,0,7,4,271,3,134,0,0,2.0,0,807288,0
-0.7393889406091863,4,2,2,0,16181,0,0,0,12,2,101,1,550,0,1,2.0,0,177991,0
0.3117923120229502,7,1,1,0,82452,1,0,0,7,4,121,1,743,0,3,1.0,0,1236780,1
-0.4069056250257715,9,2,1,0,28001,1,0,0,7,2,101,1,616,2,2,1.0,202,336012,0
0.1104680412018032,7,2,1,0,58160,0,0,0,7,4,158,2,176,0,3,2.0,0,814240,1
0.3117923120229502,9,0,1,0,67920,0,0,0,18,1,48,2,801,0,3,2.0,0,1018800,1
0.6348810960771532,1,1,3,0,54424,1,0,1,28,3,826,2,400,0,3,1.0,0,925208,2
-1.1347606172417983,3,2,2,0,28684,0,0,0,11,2,101,1,95,0,0,2.0,0,286840,0
0.4848102532382166,2,1,2,0,11866,0,0,0,18,8,158,1,561,0,3,2.0,0,189856,1
0.4848102532382166,7,1,1,0,884,1,0,2,2,5,0,2,124,0,3,1.0,0,14144,2
1.5301166797035874,1,1,3,0,72537,1,0,0,30,0,177,1,776,0,3,1.0,0,2103573,2
-1.1347606172417983,2,1,2,0,91413,0,0,0,14,4,271,3,480,0,3,2.0,0,914130,1
-1.6066327115718666,7,1,1,0,17304,0,0,0,26,2,826,1,513,0,0,2.0,0,155736,0
-0.7393889406091863,1,1,0,0,42564,1,0,2,15,7,345,4,437,0,3,1.0,0,468204,2
-1.6066327115718666,2,1,1,0,29106,1,1,0,7,4,271,4,866,0,3,0.0,0,261954,1
-1.6066327115718666,3,1,1,0,9726,0,0,0,17,0,72,3,472,0,3,2.0,0,87534,1
0.983011478854769,5,2,1,0,42728,0,0,2,30,7,152,1,206,0,3,3.0,0,854560,2
1.7438373414103445,9,1,1,0,34146,0,0,1,22,1,158,2,86,0,3,2.0,0,1263402,1
-2.8536048699595224,6,2,3,0,70286,1,0,2,26,7,152,2,146,0,3,1.0,0,492002,3
0.3117923120229502,1,1,1,0,-4105,1,0,0,13,1,158,4,714,0,3,1.0,0,-61575,1
1.4910527674134546,6,0,1,0,41213,0,0,0,4,1,158,2,770,0,3,2.0,0,1153964,1
-0.12649871178607022,1,1,0,0,73906,1,0,0,13,7,345,1,849,0,3,1.0,0,960778,1
-0.12649871178607022,4,1,2,0,12026,1,1,2,8,7,152,2,34,0,3,2.0,0,156338,2
0.1104680412018032,4,1,1,0,48083,1,0,0,27,7,345,2,585,0,3,2.0,0,673162,1
-0.7393889406091863,0,0,1,0,16915,0,0,0,6,4,271,3,749,0,3,2.0,0,186065,1
0.983011478854769,1,1,0,0,12712,1,0,0,12,0,101,3,662,0,2,1.0,0,254240,0
1.3483076050756275,1,0,0,0,22139,0,0,0,14,4,14,2,440,0,3,2.0,0,553475,1
0.3117923120229502,7,1,1,0,79722,1,1,2,2,5,87,1,414,0,3,0.0,0,1195830,2
0.1104680412018032,1,2,1,0,86198,1,0,2,30,7,152,2,251,0,3,1.0,0,1206772,2
-0.12649871178607022,1,1,0,0,59442,1,0,2,16,7,658,2,527,0,3,1.0,0,772746,2
-0.4069056250257715,2,1,2,0,84270,1,1,0,8,7,207,2,471,0,0,0.0,0,1011240,0
0.3117923120229502,1,1,1,0,4405,1,0,2,20,5,184,3,413,0,3,1.0,0,66075,2
-0.4069056250257715,9,1,1,0,57377,1,1,0,4,3,158,4,808,0,3,0.0,0,688524,1
1.794066212896121,5,1,1,0,38171,1,0,0,8,7,1045,1,424,0,3,3.0,0,1526840,1
-0.12649871178607022,1,1,1,0,33131,1,0,0,4,1,158,1,239,0,3,1.0,0,430703,1
0.4848102532382166,0,0,2,0,44155,1,0,0,21,8,177,4,46,0,3,2.0,0,706480,1
1.794066212896121,1,1,1,0,96803,0,0,0,12,7,24,1,267,0,0,2.0,0,3872120,0
0.3117923120229502,7,1,3,0,-963,0,0,0,2,5,87,2,425,0,3,2.0,0,-14445,2
-0.12649871178607022,4,2,2,0,-5081,0,0,0,8,1,48,1,14,0,3,2.0,0,-66053,1
0.1104680412018032,7,1,1,0,77998,1,0,2,23,7,345,2,294,0,3,1.0,0,1091972,2
-0.12649871178607022,1,1,0,0,87547,1,0,2,16,7,658,2,413,0,3,1.0,0,1138111,2
1.1537896267623609,2,1,1,0,99908,0,1,0,4,1,158,2,442,0,3,2.0,0,2197976,1
-1.1347606172417983,9,2,1,0,59749,1,0,2,16,7,345,1,634,0,3,1.0,0,597490,2
-0.7393889406091863,1,2,1,0,63166,0,0,0,18,1,67,2,42,0,3,2.0,0,694826,1
-0.7393889406091863,7,2,1,0,86046,1,0,2,16,7,152,2,181,0,1,1.0,0,946506,1
0.3117923120229502,0,2,1,0,755,1,0,0,12,8,87,1,239,1,0,2.0,87,11325,0
1.7785903969803873,5,1,0,0,70480,0,0,0,13,1,158,1,304,0,3,3.0,0,2748720,1
1.794066212896121,3,0,1,0,5809,0,0,0,20,5,177,1,824,0,3,2.0,0,232360,1
0.1104680412018032,9,2,1,0,89165,1,0,0,17,0,148,2,544,0,3,1.0,0,1248310,1
-1.1347606172417983,9,2,1,0,15521,0,0,0,28,4,158,2,411,0,3,2.0,0,155210,1
-1.1347606172417983,6,1,2,0,-739,1,0,0,28,3,121,4,517,0,3,1.0,0,-7390,1
-0.4069056250257715,7,1,2,0,94483,0,0,0,28,7,101,1,73,2,0,2.0,202,1133796,0
-1.6066327115718666,2,1,2,0,44248,0,0,0,7,4,158,1,789,0,3,2.0,0,398232,1
-1.1347606172417983,9,2,1,0,1827,1,1,0,28,4,271,1,540,0,3,0.0,0,18270,1
-1.1347606172417983,2,1,2,0,95873,0,0,2,16,7,152,3,769,0,3,2.0,0,958730,2
-0.4069056250257715,4,2,2,0,-4705,1,0,0,3,2,104,2,62,0,3,2.0,0,-56460,1
1.4910527674134546,0,2,1,0,7386,0,0,0,13,8,158,2,845,0,3,2.0,0,206808,1
-0.7393889406091863,9,2,1,0,25863,0,1,0,4,1,158,2,408,0,3,2.0,0,284493,1
-0.7393889406091863,9,0,0,0,43736,1,0,0,17,0,523,3,447,0,0,1.0,0,481096,0
0.6348810960771532,9,0,1,0,-2515,1,0,0,13,7,121,2,143,0,3,1.0,0,-42755,1
-0.7393889406091863,4,1,1,0,86191,1,0,0,27,7,345,3,148,0,3,2.0,0,948101,1
-0.7393889406091863,1,2,1,0,57023,0,1,0,7,4,271,4,422,0,3,2.0,0,627253,1
-0.7393889406091863,4,1,1,0,13294,0,0,0,27,7,345,1,261,0,3,2.0,0,146234,1
0.1104680412018032,4,2,2,0,64503,1,1,2,15,7,152,2,-1,0,3,2.0,0,903042,2
-1.1347606172417983,4,1,2,0,88861,0,0,0,18,1,158,1,501,0,3,2.0,0,888610,1
-4.685163607546964,1,2,1,0,9551,0,0,0,7,4,271,1,123,0,3,2.0,0,47755,1
0.3117923120229502,9,1,1,0,87530,0,0,2,15,7,152,2,334,0,3,2.0,0,1312950,2
1.7438373414103445,5,1,1,0,97996,0,0,2,10,7,121,1,691,0,3,3.0,0,3625852,2
0.3117923120229502,10,1,1,0,88339,0,0,0,12,7,101,3,842,0,0,3.0,0,1325085,0
-1.1347606172417983,9,1,1,0,11020,1,0,0,21,8,158,1,856,0,3,1.0,0,110200,1
1.4910527674134546,0,1,2,0,33391,0,0,0,20,1,158,3,371,0,3,2.0,0,934948,1
0.3117923120229502,9,2,1,0,61839,0,0,0,18,1,121,2,242,0,3,2.0,0,927585,1
-0.7393889406091863,1,1,1,0,841,1,0,2,15,7,152,2,483,0,3,1.0,0,9251,2
0.1104680412018032,4,1,1,0,68409,1,0,0,27,7,345,3,736,0,3,2.0,0,957726,1
0.1104680412018032,1,2,1,0,38877,1,0,2,16,7,152,1,361,0,3,1.0,0,544278,2
1.225725007024941,0,1,1,0,76772,0,0,0,2,5,177,1,488,0,3,2.0,0,1765756,1
0.1104680412018032,1,1,3,0,52911,0,0,2,2,5,177,1,23,0,3,2.0,0,740754,3
-0.12649871178607022,4,1,1,0,76134,1,0,0,27,7,345,1,84,0,3,2.0,0,989742,1
-5.920224819463599,1,2,1,0,61999,0,0,2,20,7,152,1,39,0,3,2.0,0,247996,2
-1.1347606172417983,1,2,1,0,84680,1,0,0,17,0,101,4,43,1,0,1.0,101,846800,0
1.7438373414103445,4,1,1,0,85100,0,0,0,21,8,158,1,205,0,3,2.0,0,3148700,1
-0.12649871178607022,9,1,1,0,55541,0,0,2,2,5,117,1,764,0,3,2.0,0,722033,2
-0.7393889406091863,6,1,2,0,83945,0,1,0,21,8,158,1,549,0,3,2.0,0,923395,1
1.225725007024941,1,1,0,0,-3411,1,0,0,17,0,177,2,388,0,3,1.0,0,-78453,1
0.3117923120229502,9,1,1,0,40913,0,1,0,7,4,271,2,108,0,3,2.0,0,613695,1
-1.6066327115718666,0,0,1,0,-2125,1,0,2,16,7,345,3,482,0,3,2.0,0,-19125,2
-0.4069056250257715,7,2,3,0,61202,0,0,0,6,4,66,1,654,0,3,2.0,0,734424,2
-1.6066327115718666,8,2,3,0,38099,0,0,0,30,5,177,1,535,0,3,3.0,0,342891,2
-0.7393889406091863,9,2,2,0,24766,1,0,0,13,4,43,3,727,0,3,1.0,0,272426,1
0.4848102532382166,3,2,1,0,25528,0,0,0,27,7,14,3,800,0,3,2.0,0,408448,1
-1.1347606172417983,8,2,3,0,87535,0,0,2,6,5,350,1,610,0,3,3.0,0,875350,3
-1.6066327115718666,9,1,1,0,14283,1,0,0,27,7,1045,1,521,0,3,1.0,0,128547,1
1.5981899045230636,2,2,1,0,44443,0,0,0,27,7,14,4,519,0,3,2.0,0,1377733,1
-0.7393889406091863,9,2,3,0,58481,0,0,0,8,1,48,1,547,0,3,2.0,0,643291,2
-0.7393889406091863,2,1,2,0,397,1,1,2,16,7,52,1,255,0,3,0.0,0,4367,2
0.983011478854769,0,2,1,0,89029,0,0,0,30,1,158,1,146,0,3,2.0,0,1780580,1
-0.12649871178607022,0,0,1,0,96120,1,0,2,2,5,177,2,39,0,3,2.0,0,1249560,2
-0.7393889406091863,1,1,0,0,41242,1,1,2,16,7,152,4,393,0,3,0.0,0,453662,2
-0.7393889406091863,9,2,1,0,11872,1,1,0,6,4,69,3,145,0,3,0.0,0,130592,1
-0.4069056250257715,9,2,1,0,91999,1,1,2,16,7,87,3,137,0,3,0.0,0,1103988,2
-0.7393889406091863,2,1,1,0,25109,0,0,0,4,1,158,4,205,0,3,2.0,0,276199,1
-0.4069056250257715,0,2,1,0,14522,0,0,0,11,7,101,1,64,0,0,2.0,0,174264,0
-0.4069056250257715,0,1,2,0,32557,1,1,2,16,7,142,1,143,0,3,2.0,0,390684,2
1.4910527674134546,6,2,1,0,15153,0,0,2,20,5,177,2,663,0,3,2.0,0,424284,2
-0.12649871178607022,4,1,2,0,13882,0,0,0,8,0,826,2,358,0,3,2.0,0,180466,1
1.7438373414103445,9,1,2,0,31804,0,0,0,18,1,48,2,174,0,3,2.0,0,1176748,1
-2.8536048699595224,1,1,1,0,92883,1,0,0,27,7,345,1,182,0,3,1.0,0,650181,1
-0.12649871178607022,4,1,1,0,27171,1,0,0,27,7,345,1,689,0,3,2.0,0,353223,1
0.1104680412018032,7,1,1,0,67432,1,0,2,15,7,246,1,749,0,3,1.0,0,944048,2
-0.12649871178607022,4,1,2,0,4721,1,0,2,16,7,121,1,307,0,3,2.0,0,61373,2
-0.7393889406091863,7,1,1,0,94447,0,0,0,9,1,158,1,798,0,3,2.0,0,1038917,1
0.3117923120229502,4,1,2,0,24553,1,0,0,27,4,271,2,342,0,3,2.0,0,368295,1
0.1104680412018032,9,2,1,0,45884,1,0,2,16,7,345,1,256,0,3,1.0,0,642376,2
-0.12649871178607022,1,2,1,0,69322,1,1,2,25,7,67,2,289,0,3,0.0,0,901186,2
1.4910527674134546,2,2,2,0,50865,0,0,0,19,1,158,2,731,0,3,2.0,0,1424220,1
1.7785903969803873,9,0,1,0,44789,0,0,1,2,5,117,2,190,0,3,2.0,0,1746771,1
0.6348810960771532,9,2,1,0,35948,0,0,2,20,5,177,2,847,0,3,2.0,0,611116,2
-0.12649871178607022,1,1,1,0,76041,1,0,2,21,7,658,2,216,0,3,1.0,0,988533,2
1.4480777423497908,9,1,1,0,100251,1,1,2,15,7,152,2,556,0,3,0.0,0,2706777,2
1.5301166797035874,0,1,1,0,673,0,0,2,20,5,158,2,726,0,3,2.0,0,19517,2
-1.1347606172417983,9,1,2,0,87267,0,0,0,28,4,271,1,850,0,3,2.0,0,872670,1
1.1537896267623609,4,1,2,0,-2252,1,0,0,12,7,82,1,514,1,0,2.0,82,-49544,0
1.225725007024941,9,1,1,0,22283,1,1,2,15,7,152,1,591,0,3,0.0,0,512509,2
0.983011478854769,1,1,1,0,70608,1,0,0,12,7,1045,2,164,0,3,1.0,0,1412160,1
0.3117923120229502,4,1,2,0,76618,1,0,0,27,7,345,1,173,0,3,2.0,0,1149270,1
-0.4069056250257715,7,1,1,0,-4501,1,1,0,20,0,101,2,856,0,3,0.0,0,-54012,1
-1.6066327115718666,7,1,1,0,4299,1,0,2,16,7,259,1,292,0,3,1.0,0,38691,2
-0.12649871178607022,1,1,1,0,93002,1,0,0,27,7,345,1,16,0,3,1.0,0,1209026,1
-0.7393889406091863,4,2,2,0,90704,1,0,0,15,7,345,1,390,0,3,2.0,0,997744,1
-1.6066327115718666,5,1,0,0,39391,0,0,0,7,4,69,3,275,0,3,3.0,0,354519,1
1.7618881781436408,5,2,1,0,30299,0,0,0,12,0,158,1,411,0,3,3.0,0,1151362,1
0.983011478854769,1,0,1,0,22485,0,1,0,15,7,658,2,234,0,3,2.0,0,449700,1
-1.6066327115718666,1,1,0,0,95851,1,0,0,3,0,14,2,313,0,3,1.0,0,862659,1
0.4848102532382166,7,1,0,0,79208,0,0,0,14,4,158,2,626,0,3,2.0,0,1267328,1
-0.12649871178607022,0,0,1,0,21168,1,0,2,16,7,245,1,423,0,3,2.0,0,275184,2
-1.1347606172417983,0,1,1,0,40386,1,0,0,18,8,158,1,838,0,3,2.0,0,403860,1
0.1104680412018032,1,2,1,0,53494,1,0,2,20,5,134,1,742,0,3,1.0,0,748916,2
0.3117923120229502,4,1,2,0,65493,0,0,1,28,4,248,1,311,2,2,2.0,496,982395,0
-0.4069056250257715,0,0,1,0,48474,1,0,0,27,7,345,1,329,0,3,2.0,0,581688,1
0.1104680412018032,9,2,2,0,69004,0,0,0,30,7,177,2,611,0,3,2.0,0,966056,1
0.1104680412018032,4,1,2,0,14691,1,0,0,27,7,345,1,349,0,3,2.0,0,205674,1
-0.4069056250257715,0,0,1,0,47162,1,1,0,7,4,271,4,135,0,3,2.0,0,565944,1
-0.12649871178607022,0,2,1,0,55544,0,0,2,23,7,52,3,312,0,3,2.0,0,722072,2
-1.6066327115718666,5,1,0,0,96388,0,0,0,11,4,14,1,711,0,3,3.0,0,867492,1
-0.7393889406091863,1,1,1,0,44433,1,0,0,18,8,121,1,738,0,3,1.0,0,488763,1
-0.7393889406091863,9,2,1,0,-2807,0,1,0,26,2,158,3,327,0,3,2.0,0,-30877,1
0.6348810960771532,1,1,1,0,86855,1,0,2,20,5,184,1,748,0,3,1.0,0,1476535,2
0.6348810960771532,4,2,2,0,55770,0,0,0,26,1,158,1,298,0,3,2.0,0,948090,1
0.3117923120229502,9,2,1,0,21916,1,0,2,26,7,121,3,1,0,3,1.0,0,328740,2
-0.7393889406091863,9,2,1,0,19408,1,1,2,15,7,755,2,848,0,3,0.0,0,213488,2
0.3117923120229502,9,1,1,0,41867,1,0,0,27,7,345,2,307,0,3,1.0,0,628005,1
0.983011478854769,1,1,0,0,21061,1,0,2,30,7,152,2,677,0,3,1.0,0,421220,2
-1.1347606172417983,6,1,1,0,82165,1,0,0,28,7,207,1,162,1,0,1.0,207,821650,0
-1.1347606172417983,6,2,2,0,49084,0,0,0,18,8,87,1,384,0,3,2.0,0,490840,1
0.4848102532382166,3,1,0,0,99967,0,0,2,20,5,67,2,156,0,3,2.0,0,1599472,2
1.794066212896121,2,2,2,0,28283,0,0,0,4,3,66,1,359,0,3,2.0,0,1131320,1
1.794066212896121,8,2,3,0,96476,0,0,0,17,0,104,3,41,0,3,3.0,0,3859040,2
-0.12649871178607022,4,2,2,0,87529,0,0,0,18,1,158,1,58,0,3,2.0,0,1137877,1
-0.7393889406091863,1,1,1,0,61142,1,0,0,18,8,291,1,662,0,3,1.0,0,672562,1
-1.1347606172417983,7,1,1,0,63681,1,0,2,2,5,67,1,267,0,3,1.0,0,636810,2
-1.6066327115718666,0,2,1,0,50712,1,0,0,3,0,101,1,236,0,3,2.0,0,456408,1
1.4480777423497908,0,0,1,0,73793,1,0,0,8,0,158,4,35,0,3,2.0,0,1992411,1
0.3117923120229502,1,1,1,0,25322,1,0,0,2,5,184,2,243,0,3,1.0,0,379830,1
-1.6066327115718666,10,1,1,0,38840,0,0,0,7,4,555,1,763,1,1,3.0,555,349560,0
0.3117923120229502,9,2,1,0,77573,0,1,0,18,1,158,3,658,0,3,2.0,0,1163595,1
1.1537896267623609,6,1,2,0,37552,1,1,0,27,7,121,3,458,0,3,0.0,0,826144,1
1.7618881781436408,5,1,2,0,77320,0,0,0,7,4,158,1,339,0,3,3.0,0,2938160,1
-0.7393889406091863,4,1,2,0,34764,1,1,0,18,1,177,3,605,0,3,2.0,0,382404,1
1.225725007024941,7,1,1,0,25928,0,1,0,7,4,271,1,55,0,3,2.0,0,596344,1
-0.12649871178607022,1,2,1,0,16969,1,1,0,20,0,126,2,113,0,3,0.0,0,220597,1
-0.7393889406091863,1,0,0,0,34899,1,0,2,16,7,245,2,425,0,3,1.0,0,383889,2
0.1104680412018032,9,2,1,0,11334,1,0,2,26,7,345,1,439,0,3,1.0,0,158676,2
-0.7393889406091863,0,1,1,0,70945,1,0,0,21,8,158,3,816,0,3,2.0,0,780395,1
-0.12649871178607022,1,1,0,0,-4195,0,0,2,20,5,117,2,148,0,3,2.0,0,-54535,2
-0.7393889406091863,9,1,1,0,11960,1,0,0,4,1,91,2,348,0,3,1.0,0,131560,1
